cycle,time,SD,class
38,29,0.39867533105231207,3
39,5,22.375137884990448,2
39,6,30.2691968053042,2
39,7,30.71624741715605,2
39,8,19.65499938094206,2
39,9,3.712305225505686,2
39,10,1.2999083063590502,2
39,11,2.0895338960753977,2
39,12,3.8476905224454705,2
39,13,3.761063104051806,2
39,14,4.696160283414547,2
39,15,9.72615665849746,2
39,16,9.52102242885207,2
39,17,6.603269814680653,2
39,18,4.177108916059361,2
39,19,4.661179448739733,2
39,20,4.776248928956081,2
39,21,3.894747138118858,2
39,22,4.8128658560658355,2
39,23,2.3160374718425927,2
39,24,2.283671668588902,2
39,25,1.5770677752893814,2
39,26,1.6172672064686955,2
39,27,2.4789485542817613,2
39,28,2.7275957179654764,2
39,29,4.9495167758557725,2
40,5,2.9238108636951687,2
40,6,2.1032467423802768,2
40,7,1.656188370931963,2
40,8,1.8383821919348022,2
40,9,1.9358746758071892,2
40,10,8.874260177493513,2
40,11,26.337529620958833,2
40,12,24.37910361374296,2
40,13,27.049879431693178,2
40,14,28.655231897108028,2
40,15,32.819603677963,2
40,16,36.01330929626536,2
40,17,16.455072793524817,2
40,18,13.152925528177349,2
40,19,6.6735989788065835,2
40,20,6.722732566057068,2
40,21,3.821492796670103,2
40,22,4.264025885031617,2
40,23,3.925142359158025,2
40,24,2.3167078212883783,2
40,25,5.538036731955919,2
40,26,6.882907011977518,2
40,27,13.170804612131393,2
40,28,10.022285813861252,2
40,29,6.767627691147617,2
41,5,20.86490810574316,1
41,6,41.514701695189075,1
41,7,36.691294979702754,1
41,8,36.534683704658136,1
41,9,37.33566919588881,1
41,10,40.6171211121624,1
41,11,49.05219391064275,1
41,12,46.91903289317715,1
41,13,33.01717248446692,1
41,14,32.30553604961586,1
41,15,33.850641518360845,1
41,16,32.0364444828198,1
41,17,25.710392661470152,1
41,18,15.05871132689908,1
41,19,5.859403447881869,1
41,20,6.724112802306162,1
41,21,6.427301157119112,1
41,22,1.1495366456143792,1
41,23,0.5555831608628883,1
41,24,1.3458481069067052,1
41,25,1.7659112891013515,1
41,26,0.690234848750737,1
41,27,1.0063865825386922,1
41,28,1.232009897392912,1
41,29,2.96991449006997,1
42,5,1.1335180195301044,1
42,6,1.5701072502456357,1
42,7,3.809613240632477,1
42,8,4.686007786728285,1
42,9,5.787134495566817,1
42,10,3.676727112887074,1
42,11,6.249015454264064,1
42,12,6.597237066244317,1
42,13,6.160740830400029,1
42,14,13.20675042604083,1
42,15,10.728807688062451,1
42,16,10.33211317712882,1
42,17,5.8545572076565175,1
42,18,6.995517141281771,1
42,19,12.993480251863398,1
42,20,16.175906725401532,1
42,21,13.794956289714435,1
42,22,27.237924694109633,1
42,23,11.144557611649208,1
42,24,12.521205778991073,1
42,25,9.299660338929478,1
42,26,8.61775710033627,1
42,27,10.861670545696548,1
42,28,8.800966804613191,1
42,29,5.844343300807027,1
43,5,30.239466490592275,2
43,6,31.112316195349035,2
43,7,37.5667018077004,2
43,8,33.603729770974155,2
43,9,31.475556138015484,2
43,10,16.52188447482922,2
43,11,10.34011719814316,2
43,12,14.474346990564618,2
43,13,12.961246124542672,2
43,14,7.704470206811518,2
43,15,1.6867030044197466,2
43,16,1.9028550475790138,2
43,17,1.6634470922916291,2
43,18,0.6885837197711584,2
43,19,0.3722064764809483,2
43,20,1.315031332666162,2
43,21,1.8933509127966195,2
43,22,3.833468267642174,2
43,23,4.304526246928959,2
43,24,4.0826505836294125,2
43,25,4.65214458696903,2
43,26,4.160923719986436,2
43,27,3.4486520625119725,2
43,28,0.7382604880836319,2
43,29,0.4991236456779723,2
44,5,4.544918903109718,0
44,6,5.050453510390159,0
44,7,15.610259018952116,0
44,8,37.25348077534583,0
44,9,33.396499217703386,0
44,10,35.66520425319598,0
44,11,34.559108622258535,0
44,12,29.28834433952533,0
44,13,24.06926532861257,0
44,14,4.818371512298723,0
44,15,3.890359403354902,0
44,16,1.5489815996967307,0
44,17,0.8932007980144169,0
44,18,0.859646032225151,0
44,19,0.4200434133474411,0
44,20,10.81683572574741,0
44,21,20.269819646315213,0
44,22,23.91052051356682,0
44,23,21.768989334292776,0
44,24,13.605618333932986,0
44,25,1.2828850471156704e-30,0
44,26,1.2828850471156704e-30,0
44,27,1.2828850471156704e-30,0
44,28,1.2828850471156704e-30,0
44,29,1.2828850471156704e-30,0
45,5,1.3705833536939542,1
45,6,3.2322021865433492,1
45,7,4.469022920256273,1
45,8,2.767932214417174,1
45,9,3.3137534216904303,1
45,10,17.322725443937916,1
45,11,25.13345233049118,1
45,12,40.908040364204375,1
45,13,45.165038494624675,1
45,14,50.85300895846452,1
45,15,37.146777908673165,1
45,16,15.945120505129369,1
45,17,19.719469290842813,1
45,18,18.3276093321755,1
45,19,18.065745041318298,1
45,20,16.832130288813964,1
45,21,13.976692684398165,1
45,22,34.917827481162064,1
45,23,15.976640499307969,1
45,24,12.905694818403752,1
45,25,11.716754324500256,1
45,26,14.661982793175088,1
45,27,19.20773550135572,1
45,28,19.788963223462233,1
45,29,11.304928690192838,1
46,5,13.080459153186071,2
46,6,26.62852072225246,2
46,7,21.111814720292667,2
46,8,7.6316557163041,2
46,9,6.318770286687539,2
46,10,11.695615002428125,2
46,11,10.84275829601055,2
46,12,9.040104935349737,2
46,13,5.445258325621355,2
46,14,1.4312342528649282,2
46,15,0.4850816773588643,2
46,16,0.6426447802771188,2
46,17,1.1275288559246932,2
46,18,0.8961822448056954,2
46,19,0.51266495840528,2
46,20,1.9104904666103182,2
46,21,3.4087585784123973,2
46,22,2.9490947316441694,2
46,23,9.217848055960976,2
46,24,11.002853811780886,2
46,25,10.972463797609239,2
46,26,9.997915717705029,2
46,27,7.200235009390561,2
46,28,7.583160196498403,2
46,29,5.87459472295274,2
47,5,2.5887126984507804,0
47,6,3.1445581796938793,0
47,7,2.574211353502888,0
47,8,2.279988388776091,0
47,9,12.983992432119187,0
47,10,22.068863444896774,0
47,11,16.624463085651954,0
47,12,15.564183045491886,0
47,13,16.981049827247045,0
47,14,14.790927779459192,0
47,15,7.574446633891379,0
47,16,21.281729812082677,0
47,17,6.668093952188662,0
47,18,6.97885032855614,0
47,19,4.647650118030323,0
47,20,2.780207964699257,0
47,21,0.22914420286008869,0
47,22,16.503508667824892,0
47,23,26.034412564136556,0
47,24,28.716188908983995,0
47,25,24.554538962053496,0
47,26,13.625633747383121,0
47,27,5.0100371201311775e-31,0
47,28,5.0100371201311775e-31,0
47,29,5.0100371201311775e-31,0
48,5,19.328840468767332,2
48,6,13.1523405082747,2
48,7,11.738643675557812,2
48,8,18.21567710065361,2
48,9,14.895029686470563,2
48,10,8.724641342466983,2
48,11,13.614203504014203,2
48,12,12.943186768516831,2
48,13,7.512279698861505,2
48,14,4.04192887118599,2
48,15,0.9642444959320484,2
48,16,1.4340645647643997,2
48,17,1.4556889215872453,2
48,18,1.53268356506156,2
48,19,1.3956236393964592,2
48,20,2.2269788749433284,2
48,21,2.4292830000282786,2
48,22,2.3990216571101253,2
48,23,1.9788529359410714,2
48,24,1.5880428731890681,2
48,25,1.6616072447770023,2
48,26,0.5973996265893177,2
48,27,0.6494045944661287,2
48,28,0.3070281457878863,2
48,29,0.4828689940095971,2
49,5,7.178466876737187,3
49,6,1.3935394111678931,3
49,7,1.070389927238995,3
49,8,2.4121181842670185,3
49,9,4.4057447890651,3
49,10,3.862556676904913,3
49,11,15.780379645597389,3
49,12,15.686624152695112,3
49,13,6.784859585531275,3
49,14,10.195655474912181,3
49,15,12.069587335563234,3
49,16,10.263981509001232,3
49,17,9.796817759438719,3
49,18,2.651094150302152,3
49,19,3.5166484070293715,3
49,20,3.3471075334460094,3
49,21,1.367428682848031,3
49,22,0.5831977225455576,3
49,23,0.2609801751622611,3
49,24,0.7603208137427243,3
49,25,1.0645015058945273,3
49,26,0.8516104870908079,3
49,27,0.4575612877766652,3
49,28,0.45061970146980806,3
49,29,0.3516580460418411,3
50,5,34.778761275706216,2
50,6,69.35408548797929,2
50,7,71.42738682602587,2
50,8,68.84557291549434,2
50,9,70.67267079075387,2
50,10,70.54259348933365,2
50,11,37.259426042091704,2
50,12,3.3479516610850832,2
50,13,2.2385212941261017,2
50,14,2.0049596977261372,2
50,15,2.447840343775828,2
50,16,2.534413320829273,2
50,17,1.7748355512577807,2
50,18,2.6118224982250564,2
50,19,2.8874479155645556,2
50,20,1.9273043466328896,2
50,21,1.8141153957820424,2
50,22,1.858157408144197,2
50,23,1.7725851069036105,2
50,24,1.3862810235609118,2
50,25,1.1044598805078019,2
50,26,1.1015697780046572,2
50,27,1.4375827698355457,2
50,28,0.6710348395847995,2
50,29,0.46790148865447867,2
51,5,7.821952458508409,3
51,6,2.824081959931618,3
51,7,6.004891369380446,3
51,8,15.357370638284321,3
51,9,19.487827736778094,3
51,10,24.56551559703657,3
51,11,14.979839316108354,3
51,12,3.582203219415587,3
51,13,2.0336014947003394,3
51,14,2.367235822305236,3
51,15,2.813288097837885,3
51,16,1.8067315077456647,3
51,17,0.71606971174602,3
51,18,0.3992632883676191,3
51,19,0.5400991248559001,3
51,20,0.42073638914007705,3
51,21,0.527746261322638,3
51,22,0.7584584166148791,3
51,23,0.6184255704821716,3
51,24,0.6309702446297805,3
51,25,0.7252914172539363,3
51,26,0.3911222165682864,3
51,27,0.17774806700929366,3
51,28,0.2002702621636816,3
51,29,0.304973692386128,3
52,5,7.694323572217424,0
52,6,10.640067142598067,0
52,7,18.726656002563207,0
52,8,9.129976906957493,0
52,9,9.2453550457286,0
52,10,21.012996365638053,0
52,11,35.94450931393517,0
52,12,33.16606861236632,0
52,13,25.31745388276422,0
52,14,17.823964715097794,0
52,15,14.765830285063679,0
52,16,29.679984907753187,0
52,17,17.3870415633593,0
52,18,20.745051987940396,0
52,19,14.809847885822212,0
52,20,14.010389782744783,0
52,21,11.24990723430181,0
52,22,5.368714377137494,0
52,23,3.169995668928779,0
52,24,0.7558279570040873,0
52,25,0.6607705879095885,0
52,26,0.6611928506861696,0
52,27,3.303838029020454,0
52,28,3.5993882236972397,0
52,29,4.474455161439633,0
53,5,0.27790478920057016,1
53,6,0.2901796130048679,1
53,7,0.32921543382482377,1
53,8,1.6180026423239604,1
53,9,16.433659290798445,1
53,10,17.749098593318788,1
53,11,29.403637645226638,1
53,12,29.163274078702475,1
53,13,39.70613275769396,1
53,14,34.74947718760247,1
53,15,22.076766038148133,1
53,16,35.66470477986452,1
53,17,45.05896816658951,1
53,18,28.73514008892951,1
53,19,39.44691934508994,1
53,20,30.518215033754867,1
53,21,20.822945652875287,1
53,22,19.42359674121587,1
53,23,10.349791556174543,1
53,24,5.718429887466088,1
53,25,2.964705019341747,1
53,26,3.2075192391368277,1
53,27,2.6966972675284517,1
53,28,1.7233919453061626,1
53,29,0.8350264065320293,1
54,5,0.7556285123132067,1
54,6,0.6819448086288101,1
54,7,0.5808034249342108,1
54,8,0.7959699081684896,1
54,9,2.6828772225531106,1
54,10,3.404686274006626,1
54,11,3.150721398836519,1
54,12,1.7914901715877616,1
54,13,0.5115714353675721,1
54,14,12.50512903056782,1
54,15,13.97394187007066,1
54,16,12.482303375317297,1
54,17,13.437648425272538,1
54,18,12.759315328484881,1
54,19,14.227314697633567,1
54,20,11.81401115689635,1
54,21,5.058272178091086,1
54,22,1.9663255464056444,1
54,23,1.7010236014042297,1
54,24,2.547879387475474,1
54,25,2.065858824979065,1
54,26,2.618523156841747,1
54,27,1.2019163013806413,1
54,28,0.8433199354285309,1
54,29,0.500972367066462,1
55,5,23.61118741876327,3
55,6,23.767428152464333,3
55,7,23.402555155412983,3
55,8,30.441649252862256,3
55,9,31.71340595426547,3
55,10,25.72501965214776,3
55,11,12.141867340417349,3
55,12,7.132532144024372,3
55,13,3.896628000671996,3
55,14,4.2207425676873855,3
55,15,5.000181580437168,3
55,16,5.883190777003074,3
55,17,5.2039332176132325,3
55,18,1.9819068846228698,3
55,19,1.499075326779267,3
55,20,1.414850569218659,3
55,21,1.2640956681459246,3
55,22,0.8969210916916259,3
55,23,0.9330950323437249,3
55,24,0.3400023759167497,3
55,25,0.16547830732799992,3
55,26,0.14270576417834707,3
55,27,0.18571015899289964,3
55,28,0.2128784490657854,3
55,29,0.13280973669732898,3
56,5,5.280463340565203,1
56,6,39.14671888399255,1
56,7,63.94393172607758,1
56,8,57.36458922869603,1
56,9,44.23998961556458,1
56,10,12.928474326159144,1
56,11,23.278847052967976,1
56,12,27.171838046909887,1
56,13,30.45470920323073,1
56,14,25.632598384628782,1
56,15,15.951592040462199,1
56,16,25.597915076686267,1
56,17,15.9839949562495,1
56,18,6.253825897095262,1
56,19,2.203005007685853,1
56,20,2.664790230373904,1
56,21,1.7827086864242918,1
56,22,0.7388723317442862,1
56,23,0.2104289415007823,1
56,24,0.16542082874170078,1
56,25,1.1340312051658934,1
56,26,1.8178615529247828,1
56,27,1.8080361114925625,1
56,28,2.160907374042494,1
56,29,3.3425116145735756,1
57,5,14.581447301298901,1
57,6,14.36636626071106,1
57,7,25.140979970371493,1
57,8,15.178690637700157,1
57,9,25.714134140443687,1
57,10,16.305795723740953,1
57,11,15.604384076803434,1
57,12,15.8084134501169,1
57,13,39.62090916720297,1
57,14,32.62229241196215,1
57,15,27.48110475709583,1
57,16,18.238299006470115,1
57,17,13.262486430119342,1
57,18,10.232807678205083,1
57,19,9.881979678094378,1
57,20,3.64664111952747,1
57,21,3.8005514842043544,1
57,22,1.4813799630600555,1
57,23,5.014999903618612,1
57,24,6.711163868221593,1
57,25,5.716721102038172,1
57,26,2.540695256801671,1
57,27,4.136453294355627,1
57,28,7.284301083141014,1
57,29,6.833391774869004,1
58,5,7.615810585327369,3
58,6,4.059828420379643,3
58,7,4.36215882115432,3
58,8,16.129813642486894,3
58,9,24.302069125660946,3
58,10,32.14784438745877,3
58,11,16.756763856817578,3
58,12,6.742731390714125,3
58,13,5.425951349174188,3
58,14,3.7660679688362078,3
58,15,2.657153854238951,3
58,16,4.61937915776084,3
58,17,5.965657726859672,3
58,18,3.1514032248968764,3
58,19,1.5246264886773297,3
58,20,1.0319473312725884,3
58,21,0.33780230138569683,3
58,22,0.3204427383974477,3
58,23,0.21018177790875586,3
58,24,0.31442560610591597,3
58,25,0.3575186624854625,3
58,26,0.5089267644545358,3
58,27,0.678894647113349,3
58,28,0.24148638165853578,3
58,29,0.14794631317012832,3
59,5,7.588392795296668,3
59,6,10.126033213955795,3
59,7,13.871091832555054,3
59,8,10.174291220448067,3
59,9,20.827393736349265,3
59,10,24.59018627045118,3
59,11,22.203887348154353,3
59,12,9.244974790532769,3
59,13,5.764857176966168,3
59,14,7.854897956912889,3
59,15,5.75620380644956,3
59,16,2.23514401678447,3
59,17,0.8455504276634155,3
59,18,1.1896355818624136,3
59,19,1.0525879308822976,3
59,20,0.8634648159884948,3
59,21,0.4034949406483325,3
59,22,0.1826510632320507,3
59,23,0.21130230519783533,3
59,24,0.12415498678548927,3
59,25,0.18609278104746216,3
59,26,0.19092269422859479,3
59,27,0.172209586951967,3
59,28,0.5837224993930374,3
59,29,0.31989910818758377,3
60,5,12.003329891043148,3
60,6,6.475171365861721,3
60,7,18.91241373035822,3
60,8,18.645896449246855,3
60,9,18.996061624321836,3
60,10,21.47055795754184,3
60,11,17.98349506807458,3
60,12,27.15897000675466,3
60,13,1.1521960845272863,3
60,14,1.175401843303916,3
60,15,2.371226106664791,3
60,16,5.5362080727737855,3
60,17,5.332589551741452,3
60,18,4.424250981661019,3
60,19,2.447502139596585,3
60,20,0.17419200098767712,3
60,21,0.3712128107171283,3
60,22,0.3490273432752479,3
60,23,0.24875320876891177,3
60,24,0.8718075739602474,3
60,25,1.1320477874126362,3
60,26,1.888197354907013,3
60,27,3.179288236552145,3
60,28,3.352179108180296,3
60,29,3.8438929652824623,3
61,5,6.906847032478905,0
61,6,7.4526485746512146,0
61,7,2.8482884863471103,0
61,8,2.4079335279756036,0
61,9,1.3759071779983398,0
61,10,1.0139796393255787,0
61,11,0.16414453430652315,0
61,12,0.09836413317334983,0
61,13,0.3572169755609324,0
61,14,0.3580045216061508,0
61,15,0.4240631980430789,0
61,16,0.4069074525313614,0
61,17,0.4298386161631009,0
61,18,0.6131729162821491,0
61,19,0.10597247229535897,0
61,20,0.12914464491356223,0
61,21,0.11903169612654028,0
61,22,0.12052871809281841,0
61,23,0.3723361869330538,0
61,24,0.3539503017273676,0
61,25,0.2796757081720529,0
61,26,0.2060651101716234,0
61,27,0.19339938204164128,0
61,28,0.21575616069530004,0
61,29,1.8981965531880594e-32,0
62,5,7.445587221961492,3
62,6,10.49884470268361,3
62,7,7.094935719090384,3
62,8,8.437608342763964,3
62,9,7.487611182983951,3
62,10,8.370644901436378,3
62,11,8.508394923784495,3
62,12,16.721946435486057,3
62,13,9.938607292234202,3
62,14,3.554225654642579,3
62,15,3.1469389422513014,3
62,16,4.398971457930284,3
62,17,7.435358823397162,3
62,18,7.51861910763734,3
62,19,4.082934694422579,3
62,20,5.119065218564757,3
62,21,3.2115747625013595,3
62,22,2.09793550167129,3
62,23,1.0996868341341512,3
62,24,1.0198872669737116,3
62,25,0.7421513167527876,3
62,26,0.7263371202052427,3
62,27,0.24986495558112484,3
62,28,0.693770909998267,3
62,29,1.1063412681655498,3
63,5,15.222631202253059,2
63,6,18.323559408261772,2
63,7,22.58183327572668,2
63,8,22.90446299339281,2
63,9,13.756396583474054,2
63,10,2.383428328649406,2
63,11,2.6070267611785827,2
63,12,1.9764225340960415,2
63,13,1.626068189909053,2
63,14,1.1957587523221158,2
63,15,1.446648229272231,2
63,16,1.3105120313414116,2
63,17,0.4951639235157387,2
63,18,0.7619497885014983,2
63,19,0.8169813727446503,2
63,20,0.6814876378959119,2
63,21,0.8604896165924579,2
63,22,0.7095330129045222,2
63,23,0.6780186154376863,2
63,24,1.1082298822157837,2
63,25,1.0218913665358476,2
63,26,1.1351994217531851,2
63,27,0.8629167922520369,2
63,28,0.6086537116100217,2
63,29,0.9962377931958559,2
64,5,11.257629188393931,0
64,6,20.12461603008488,0
64,7,72.84269646202469,0
64,8,59.512918825102936,0
64,9,52.90781986689565,0
64,10,51.8679208013466,0
64,11,46.27375910049306,0
64,12,35.1755538489762,0
64,13,31.704107389977356,0
64,14,13.898700024442748,0
64,15,4.9597441888591245,0
64,16,2.5952752837880775,0
64,17,2.7762069531926556,0
64,18,2.6533037327357154,0
64,19,1.2527390973822454,0
64,20,1.16020280699289,0
64,21,0.5821235994038634,0
64,22,0.3976168866006755,0
64,23,0.2485105541254223,0
64,24,4.0740484873010665,0
64,25,6.518477579681704,0
64,26,7.33328727714192,0
64,27,6.518477579681707,0
64,28,4.074048487301065,0
64,29,3.037114485100895e-31,0
65,5,0.9034389254446638,1
65,6,0.7662657910377764,1
65,7,0.6785217815887877,1
65,8,1.0105726312224332,1
65,9,0.7413172040649759,1
65,10,1.3067312712738473,1
65,11,3.1581109761732167,1
65,12,3.1262080738824354,1
65,13,15.877463930621788,1
65,14,22.90781300393555,1
65,15,18.597130615831208,1
65,16,17.534598214687872,1
65,17,17.745179592719158,1
65,18,57.650052211288724,1
65,19,49.18364506830578,1
65,20,5.048709793414474e-30,1
65,21,23.35801947753728,1
65,22,33.35889159250168,1
65,23,36.01644828777592,1
65,24,31.759539866998022,1
65,25,19.5384779716904,1
65,26,1.112556970203294,1
65,27,1.096691111108464,1
65,28,0.9002146631515021,1
65,29,0.8101745614457199,1
